
D:\Program Files\3rd\cmder
$ QFlog.py -p COM36 VIEW_LOGS
2021-09-04 00:12:17,811 QFLOG INFO     : Enabling logging
2021-09-04 00:16:20,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034349 E lat:22657721 N valid:1
2021-09-04 00:16:20,217 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:16:20,232 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:16:20
2021-09-04 00:16:20,232 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65772
2021-09-04 00:16:20,232 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3435
2021-09-04 00:16:20,232 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 197.50
2021-09-04 00:16:20,247 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 199.78
2021-09-04 00:16:20,247 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:16:20,247 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:16:20,247 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 13.34
2021-09-04 00:16:20,247 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 19.84
2021-09-04 00:16:20,263 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.25
2021-09-04 00:16:20,263 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:16:21,217 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161621.00,2239.46330,N,11402.06106,E,1,05,1.2,199.6,M,-2.2,M,,*7C
2021-09-04 00:16:21,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020610 lat:22394633
2021-09-04 00:16:21,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034349 E lat:22657721 N valid:1
2021-09-04 00:16:21,217 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:16:21,232 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:16:21
2021-09-04 00:16:21,232 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65772
2021-09-04 00:16:21,232 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3435
2021-09-04 00:16:21,232 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 197.37
2021-09-04 00:16:21,247 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 199.65
2021-09-04 00:16:21,247 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:16:21,247 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:16:21,247 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 13.8
2021-09-04 00:16:21,247 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 19.18
2021-09-04 00:16:21,263 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.23
2021-09-04 00:16:21,263 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:16:22,217 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161622.00,2239.46329,N,11402.06103,E,1,05,1.2,199.5,M,-2.2,M,,*71
2021-09-04 00:16:22,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020610 lat:22394632
2021-09-04 00:16:22,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034349 E lat:22657720 N valid:1
2021-09-04 00:16:22,217 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:16:22,232 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:16:22
2021-09-04 00:16:22,232 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65772
2021-09-04 00:16:22,232 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3435
2021-09-04 00:16:22,232 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 197.28
2021-09-04 00:16:22,247 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 199.57
2021-09-04 00:16:22,247 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:16:22,247 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:16:22,247 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 13.1
2021-09-04 00:16:22,263 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 18.79
2021-09-04 00:16:22,263 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.25
2021-09-04 00:16:22,263 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:16:23,217 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161623.00,2239.46328,N,11402.06101,E,1,05,1.2,199.5,M,-2.2,M,,*73
2021-09-04 00:16:23,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020610 lat:22394632
2021-09-04 00:16:23,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034349 E lat:22657720 N valid:1
2021-09-04 00:16:23,217 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:16:23,233 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:16:23
2021-09-04 00:16:23,233 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65772
2021-09-04 00:16:23,233 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3435
2021-09-04 00:16:23,233 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 197.26
2021-09-04 00:16:23,247 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 199.55
2021-09-04 00:16:23,247 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:16:23,247 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:16:23,247 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 13.11
2021-09-04 00:16:23,247 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 18.70
2021-09-04 00:16:23,263 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.42
2021-09-04 00:16:23,263 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:16:24,217 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161624.00,2239.46327,N,11402.06099,E,1,05,1.2,199.4,M,-2.2,M,,*7A
2021-09-04 00:16:24,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020609 lat:22394632
2021-09-04 00:16:24,232 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034348 E lat:22657720 N valid:1
2021-09-04 00:16:24,232 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:16:24,247 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:16:24
2021-09-04 00:16:24,247 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65772
2021-09-04 00:16:24,263 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3434
2021-09-04 00:16:24,279 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 197.18
2021-09-04 00:16:24,279 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 199.47
2021-09-04 00:16:24,279 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:16:24,279 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:16:24,279 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 13.18
2021-09-04 00:16:24,279 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 18.7
2021-09-04 00:16:24,295 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.46
2021-09-04 00:16:24,295 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:16:25,217 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161625.00,2239.46327,N,11402.06098,E,1,05,1.2,199.4,M,-2.2,M,,*7A
2021-09-04 00:16:25,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020609 lat:22394632
2021-09-04 00:16:25,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034348 E lat:22657720 N valid:1
2021-09-04 00:16:25,217 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:16:25,233 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:16:25
2021-09-04 00:16:25,233 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65772
2021-09-04 00:16:25,233 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3434
2021-09-04 00:16:25,233 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 197.13
2021-09-04 00:16:25,247 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 199.41
2021-09-04 00:16:25,247 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:16:25,247 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:16:25,247 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 13.6
2021-09-04 00:16:25,263 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 17.99
2021-09-04 00:16:25,263 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.39
2021-09-04 00:16:25,263 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:16:26,217 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161626.00,2239.46326,N,11402.06096,E,1,05,1.2,199.3,M,-2.2,M,,*71
2021-09-04 00:16:26,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020609 lat:22394632
2021-09-04 00:16:26,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034348 E lat:22657720 N valid:1
2021-09-04 00:16:26,217 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:16:26,233 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:16:26
2021-09-04 00:16:26,233 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65772
2021-09-04 00:16:26,233 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3434
2021-09-04 00:16:26,233 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 197.4
2021-09-04 00:16:26,233 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 199.33
2021-09-04 00:16:26,249 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:16:26,249 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:16:26,249 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 12.91
2021-09-04 00:16:26,249 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 17.63
2021-09-04 00:16:26,263 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.36
2021-09-04 00:16:26,263 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:16:27,217 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161627.00,2239.46324,N,11402.06091,E,1,05,1.2,199.0,M,-2.2,M,,*76
2021-09-04 00:16:27,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020609 lat:22394632
2021-09-04 00:16:27,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034348 E lat:22657720 N valid:1
2021-09-04 00:16:27,217 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:16:27,233 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:16:27
2021-09-04 00:16:27,233 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65772
2021-09-04 00:16:27,233 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3434
2021-09-04 00:16:27,233 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 196.76
2021-09-04 00:16:27,233 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 199.5
2021-09-04 00:16:27,249 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:16:27,249 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:16:27,249 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 12.92
2021-09-04 00:16:27,249 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 17.86
2021-09-04 00:16:27,263 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.36
2021-09-04 00:16:27,263 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:16:28,217 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161628.00,2239.46323,N,11402.06085,E,1,05,1.2,198.8,M,-2.2,M,,*72
2021-09-04 00:16:28,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020608 lat:22394632
2021-09-04 00:16:28,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034346 E lat:22657720 N valid:1
2021-09-04 00:16:28,217 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:16:28,233 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:16:28
2021-09-04 00:16:28,233 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65772
2021-09-04 00:16:28,233 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3434
2021-09-04 00:16:28,233 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 196.51
2021-09-04 00:16:28,249 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 198.80
2021-09-04 00:16:28,249 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:16:28,249 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:16:28,249 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 12.92
2021-09-04 00:16:28,249 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 17.89
2021-09-04 00:16:28,265 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.38
2021-09-04 00:16:28,265 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:16:29,217 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161629.00,2239.46321,N,11402.06079,E,1,05,1.2,198.5,M,-2.2,M,,*7F
2021-09-04 00:16:29,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020607 lat:22394632
2021-09-04 00:16:29,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034345 E lat:22657720 N valid:1
2021-09-04 00:16:29,217 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:16:29,233 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:16:29
2021-09-04 00:16:29,233 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65772
2021-09-04 00:16:29,233 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3434
2021-09-04 00:16:29,233 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 196.28
2021-09-04 00:16:29,233 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 198.57
2021-09-04 00:16:29,249 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:16:29,249 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:16:29,249 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 13.8
2021-09-04 00:16:29,249 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 18.33
2021-09-04 00:16:29,265 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.40
2021-09-04 00:16:29,265 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:16:30,201 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161630.00,2239.46319,N,11402.06074,E,1,05,1.6,198.4,M,-2.2,M,,*74
2021-09-04 00:16:30,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020607 lat:22394631
2021-09-04 00:16:30,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034345 E lat:22657718 N valid:1
2021-09-04 00:16:30,217 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:16:30,233 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:16:30
2021-09-04 00:16:30,233 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65771
2021-09-04 00:16:30,233 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3434
2021-09-04 00:16:30,233 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 196.14
2021-09-04 00:16:30,233 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 198.43
2021-09-04 00:16:30,249 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:16:30,249 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:16:30,249 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 13.21
2021-09-04 00:16:30,249 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 18.73
2021-09-04 00:16:30,265 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.40
2021-09-04 00:16:30,265 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:16:31,217 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161631.00,2239.46317,N,11402.06069,E,1,05,1.6,198.2,M,-2.2,M,,*71
2021-09-04 00:16:31,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020606 lat:22394631
2021-09-04 00:16:31,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034343 E lat:22657718 N valid:1
2021-09-04 00:16:31,217 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:16:31,233 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:16:31
2021-09-04 00:16:31,233 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65771
2021-09-04 00:16:31,233 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3434
2021-09-04 00:16:31,233 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 195.91
2021-09-04 00:16:31,233 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 198.20
2021-09-04 00:16:31,249 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:16:31,249 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:16:31,249 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 13.29
2021-09-04 00:16:31,249 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 19.28
2021-09-04 00:16:31,265 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.36
2021-09-04 00:16:31,265 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:16:32,203 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161632.00,2239.46315,N,11402.06063,E,1,05,1.6,197.9,M,-2.2,M,,*7E
2021-09-04 00:16:32,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020606 lat:22394631
2021-09-04 00:16:32,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034343 E lat:22657718 N valid:1
2021-09-04 00:16:32,217 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:16:32,217 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:16:32
2021-09-04 00:16:32,233 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65771
2021-09-04 00:16:32,233 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3434
2021-09-04 00:16:32,233 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 195.63
2021-09-04 00:16:32,233 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 197.92
2021-09-04 00:16:32,250 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:16:32,250 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:16:32,250 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 13.45
2021-09-04 00:16:32,250 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 20.7
2021-09-04 00:16:32,265 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.35
2021-09-04 00:16:32,265 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:16:33,203 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161633.00,2239.46313,N,11402.06055,E,1,05,1.6,197.5,M,-2.2,M,,*70
2021-09-04 00:16:33,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020605 lat:22394631
2021-09-04 00:16:33,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034341 E lat:22657718 N valid:1
2021-09-04 00:16:33,217 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:16:33,217 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:16:33
2021-09-04 00:16:33,233 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65771
2021-09-04 00:16:33,233 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3434
2021-09-04 00:16:33,233 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 195.28
2021-09-04 00:16:33,233 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 197.57
2021-09-04 00:16:33,250 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:16:33,250 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:16:33,250 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 13.8
2021-09-04 00:16:33,250 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 19.28
2021-09-04 00:16:33,250 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.36
2021-09-04 00:16:33,265 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:16:34,203 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161634.00,2239.46310,N,11402.06047,E,1,05,1.6,197.3,M,-2.2,M,,*71
2021-09-04 00:16:34,219 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020604 lat:22394631
2021-09-04 00:16:34,219 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034340 E lat:22657718 N valid:1
2021-09-04 00:16:34,219 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:16:34,219 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:16:34
2021-09-04 00:16:34,233 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65771
2021-09-04 00:16:34,233 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3434
2021-09-04 00:16:34,233 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 195.2
2021-09-04 00:16:34,233 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 197.31
2021-09-04 00:16:34,250 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:16:34,250 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:16:34,250 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 12.99
2021-09-04 00:16:34,250 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 19.12
2021-09-04 00:16:34,266 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.49
2021-09-04 00:16:34,266 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:16:35,203 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161635.00,2239.46309,N,11402.06043,E,1,05,1.2,197.2,M,-2.2,M,,*79
2021-09-04 00:16:35,219 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020604 lat:22394630
2021-09-04 00:16:35,219 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034340 E lat:22657716 N valid:1
2021-09-04 00:16:35,219 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:16:35,219 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:16:35
2021-09-04 00:16:35,233 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65771
2021-09-04 00:16:35,233 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3434
2021-09-04 00:16:35,233 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 194.97
2021-09-04 00:16:35,233 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 197.26
2021-09-04 00:16:35,250 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:16:35,250 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
