
D:\Program Files\3rd\cmder
$ QFlog.py -p COM36 VIEW_LOGS
2021-09-04 00:40:01,336 QFLOG INFO     : Enabling logging
2021-09-04 00:43:36,631 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038868 E lat:22652311 N valid:1
2021-09-04 00:43:36,647 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:43:36,647 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:43:36
2021-09-04 00:43:36,647 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65231
2021-09-04 00:43:36,663 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3886
2021-09-04 00:43:36,663 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 72.22
2021-09-04 00:43:36,663 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 74.48
2021-09-04 00:43:36,663 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:43:36,678 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:43:36,678 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 11.42
2021-09-04 00:43:36,678 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 10.86
2021-09-04 00:43:36,678 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.26
2021-09-04 00:43:36,694 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:43:37,631 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164337.00,2239.13881,N,11402.33185,E,1,05,1.1,73.8,M,-2.2,M,,*4F
2021-09-04 00:43:37,631 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023318 lat:22391388
2021-09-04 00:43:37,631 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038863 E lat:22652313 N valid:1
2021-09-04 00:43:37,647 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:43:37,647 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:43:37
2021-09-04 00:43:37,647 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65231
2021-09-04 00:43:37,663 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3886
2021-09-04 00:43:37,663 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 71.55
2021-09-04 00:43:37,663 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 73.82
2021-09-04 00:43:37,678 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:43:37,678 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:43:37,678 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 11.10
2021-09-04 00:43:37,678 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 9.99
2021-09-04 00:43:37,694 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.18
2021-09-04 00:43:37,694 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:43:38,631 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164338.00,2239.13902,N,11402.33127,E,1,05,1.1,72.3,M,-2.2,M,,*48
2021-09-04 00:43:38,631 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023312 lat:22391390
2021-09-04 00:43:38,631 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038853 E lat:22652316 N valid:1
2021-09-04 00:43:38,648 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:43:38,648 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:43:38
2021-09-04 00:43:38,648 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65231
2021-09-04 00:43:38,663 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3885
2021-09-04 00:43:38,663 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 70.10
2021-09-04 00:43:38,663 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 72.36
2021-09-04 00:43:38,663 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:43:38,678 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:43:38,678 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 10.83
2021-09-04 00:43:38,678 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 9.28
2021-09-04 00:43:38,694 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.26
2021-09-04 00:43:38,694 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:43:39,631 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164339.00,2239.13920,N,11402.33083,E,1,05,1.1,71.3,M,-2.2,M,,*45
2021-09-04 00:43:39,631 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023308 lat:22391392
2021-09-04 00:43:39,631 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038846 E lat:22652320 N valid:1
2021-09-04 00:43:39,648 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:43:39,648 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:43:39
2021-09-04 00:43:39,648 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65232
2021-09-04 00:43:39,664 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3884
2021-09-04 00:43:39,664 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 69.11
2021-09-04 00:43:39,664 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 71.37
2021-09-04 00:43:39,664 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:43:39,678 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:43:39,678 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 10.86
2021-09-04 00:43:39,678 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 9.41
2021-09-04 00:43:39,678 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.26
2021-09-04 00:43:39,694 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:43:40,631 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164340.00,2239.13926,N,11402.33070,E,1,05,1.1,71.2,M,-2.2,M,,*40
2021-09-04 00:43:40,631 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023307 lat:22391392
2021-09-04 00:43:40,631 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038845 E lat:22652320 N valid:1
2021-09-04 00:43:40,648 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:43:40,648 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:43:40
2021-09-04 00:43:40,648 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65232
2021-09-04 00:43:40,664 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3884
2021-09-04 00:43:40,664 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 68.95
2021-09-04 00:43:40,664 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 71.22
2021-09-04 00:43:40,678 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:43:40,678 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:43:40,678 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 10.73
2021-09-04 00:43:40,678 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 9.2
2021-09-04 00:43:40,678 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.26
2021-09-04 00:43:40,678 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:43:41,632 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164341.00,2239.13940,N,11402.33032,E,1,05,1.1,70.2,M,-2.2,M,,*46
2021-09-04 00:43:41,632 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023303 lat:22391394
2021-09-04 00:43:41,632 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038838 E lat:22652323 N valid:1
2021-09-04 00:43:41,648 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:43:41,648 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:43:41
2021-09-04 00:43:41,648 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65232
2021-09-04 00:43:41,664 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3883
2021-09-04 00:43:41,664 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 68.0
2021-09-04 00:43:41,664 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 70.26
2021-09-04 00:43:41,678 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:43:41,678 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:43:41,678 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 10.62
2021-09-04 00:43:41,678 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 8.69
2021-09-04 00:43:41,694 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.39
2021-09-04 00:43:41,694 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:43:42,632 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164342.00,2239.13945,N,11402.33015,E,1,04,1.1,69.9,M,-2.2,M,,*47
2021-09-04 00:43:42,632 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023301 lat:22391394
2021-09-04 00:43:42,632 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038834 E lat:22652323 N valid:1
2021-09-04 00:43:42,648 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:43:42,648 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:43:42
2021-09-04 00:43:42,648 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65232
2021-09-04 00:43:42,648 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3883
2021-09-04 00:43:42,664 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 67.70
2021-09-04 00:43:42,664 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 69.96
2021-09-04 00:43:42,664 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:43:42,680 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:43:42,680 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 10.76
2021-09-04 00:43:42,680 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 9.4
2021-09-04 00:43:42,680 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.26
2021-09-04 00:43:42,694 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:43:43,632 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164343.00,2239.13961,N,11402.32973,E,1,04,1.1,69.0,M,-2.2,M,,*41
2021-09-04 00:43:43,632 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023297 lat:22391396
2021-09-04 00:43:43,632 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038828 E lat:22652326 N valid:1
2021-09-04 00:43:43,648 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:43:43,648 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:43:43
2021-09-04 00:43:43,648 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65232
2021-09-04 00:43:43,664 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3882
2021-09-04 00:43:43,664 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 66.76
2021-09-04 00:43:43,664 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 69.2
2021-09-04 00:43:43,664 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:43:43,680 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:43:43,680 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 11.2
2021-09-04 00:43:43,680 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 9.71
2021-09-04 00:43:43,680 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.18
2021-09-04 00:43:43,680 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:43:44,632 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164344.00,2239.13964,N,11402.32964,E,1,05,1.0,68.8,M,-2.2,M,,*4C
2021-09-04 00:43:44,632 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023296 lat:22391396
2021-09-04 00:43:44,632 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038826 E lat:22652326 N valid:1
2021-09-04 00:43:44,648 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:43:44,648 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:43:44
2021-09-04 00:43:44,648 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65232
2021-09-04 00:43:44,648 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3882
2021-09-04 00:43:44,664 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 66.62
2021-09-04 00:43:44,664 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 68.89
2021-09-04 00:43:44,664 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:43:44,680 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:43:44,680 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 10.79
2021-09-04 00:43:44,680 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 9.13
2021-09-04 00:43:44,680 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.25
2021-09-04 00:43:44,680 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:43:45,632 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164345.00,2239.13964,N,11402.32962,E,1,05,1.0,68.6,M,-2.2,M,,*45
2021-09-04 00:43:45,632 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023296 lat:22391396
2021-09-04 00:43:45,632 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038826 E lat:22652326 N valid:1
2021-09-04 00:43:45,648 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:43:45,648 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:43:45
2021-09-04 00:43:45,648 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65232
2021-09-04 00:43:45,648 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3882
2021-09-04 00:43:45,664 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 66.38
2021-09-04 00:43:45,664 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 68.64
2021-09-04 00:43:45,664 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:43:45,680 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:43:45,680 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 10.86
2021-09-04 00:43:45,680 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 9.43
2021-09-04 00:43:45,680 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.25
2021-09-04 00:43:45,680 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:43:46,634 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164346.00,2239.13965,N,11402.32955,E,1,05,1.0,68.4,M,-2.2,M,,*41
2021-09-04 00:43:46,634 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023295 lat:22391396
2021-09-04 00:43:46,634 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038825 E lat:22652326 N valid:1
2021-09-04 00:43:46,648 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:43:46,648 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:43:46
2021-09-04 00:43:46,648 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65232
2021-09-04 00:43:46,648 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3882
2021-09-04 00:43:46,664 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 66.20
2021-09-04 00:43:46,664 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 68.46
2021-09-04 00:43:46,664 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:43:46,664 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:43:46,680 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 10.89
2021-09-04 00:43:46,680 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 9.67
2021-09-04 00:43:46,680 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.24
2021-09-04 00:43:46,696 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:43:47,634 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164347.00,2239.13965,N,11402.32951,E,1,05,1.0,68.5,M,-2.2,M,,*45
2021-09-04 00:43:47,634 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023295 lat:22391396
2021-09-04 00:43:47,634 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038825 E lat:22652326 N valid:1
2021-09-04 00:43:47,648 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:43:47,648 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:43:47
2021-09-04 00:43:47,648 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65232
2021-09-04 00:43:47,648 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3882
2021-09-04 00:43:47,664 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 66.30
2021-09-04 00:43:47,664 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 68.56
2021-09-04 00:43:47,664 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:43:47,664 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:43:47,680 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 10.88
2021-09-04 00:43:47,680 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 9.67
2021-09-04 00:43:47,680 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.34
2021-09-04 00:43:47,680 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:43:48,634 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164348.00,2239.13966,N,11402.32942,E,1,05,1.0,68.3,M,-2.2,M,,*4D
2021-09-04 00:43:48,634 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023294 lat:22391396
2021-09-04 00:43:48,634 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038823 E lat:22652326 N valid:1
2021-09-04 00:43:48,648 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:43:48,648 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:43:48
2021-09-04 00:43:48,648 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65232
2021-09-04 00:43:48,664 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3882
2021-09-04 00:43:48,664 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 66.10
2021-09-04 00:43:48,664 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 68.36
2021-09-04 00:43:48,664 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:43:48,664 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:43:48,680 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 11.1
2021-09-04 00:43:48,680 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 10.17
2021-09-04 00:43:48,680 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.33
2021-09-04 00:43:48,696 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:43:49,634 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164349.00,2239.13969,N,11402.32934,E,1,05,1.0,68.3,M,-2.2,M,,*42
2021-09-04 00:43:49,634 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023293 lat:22391396
2021-09-04 00:43:49,634 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038821 E lat:22652326 N valid:1
2021-09-04 00:43:49,634 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:43:49,648 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:43:49
2021-09-04 00:43:49,648 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65232
2021-09-04 00:43:49,648 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3882
2021-09-04 00:43:49,664 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 66.11
2021-09-04 00:43:49,664 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 68.37
2021-09-04 00:43:49,664 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:43:49,664 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:43:49,680 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 11.11
2021-09-04 00:43:49,680 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 10.45
2021-09-04 00:43:49,680 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.35
2021-09-04 00:43:49,680 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:43:50,634 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164350.00,2239.13970,N,11402.32933,E,1,04,1.1,68.3,M,-2.2,M,,*45
2021-09-04 00:43:50,634 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023293 lat:22391397
2021-09-04 00:43:50,634 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038821 E lat:22652328 N valid:1
2021-09-04 00:43:50,634 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:43:50,650 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:43:50
2021-09-04 00:43:50,650 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65232
2021-09-04 00:43:50,650 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3882
2021-09-04 00:43:50,664 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 66.10
2021-09-04 00:43:50,664 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 68.36
2021-09-04 00:43:50,664 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:43:50,664 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:43:50,680 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 10.76
2021-09-04 00:43:50,680 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 9.52
2021-09-04 00:43:50,680 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.34
2021-09-04 00:43:50,680 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:43:51,634 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164351.00,2239.13972,N,11402.32927,E,1,04,1.1,68.3,M,-2.2,M,,*43
2021-09-04 00:43:51,634 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023292 lat:22391397
2021-09-04 00:43:51,634 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038820 E lat:22652328 N valid:1
2021-09-04 00:43:51,650 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:43:51,650 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:43:51
2021-09-04 00:43:51,650 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65232
2021-09-04 00:43:51,650 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3882
2021-09-04 00:43:51,664 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 66.5
2021-09-04 00:43:51,664 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 68.31
2021-09-04 00:43:51,664 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:43:51,664 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
